en	392697332367515648	From Shopfloor Blog: Richmond Fed: Manufacturing Activity Remained Weak in October http://t.co/wwPNhYJJzc
en	392697332393058304	RT @Cum_n_mybooty: WHO WANTS T0 BE PROMOTED TO MY 213,000+ FOLLOWERS? RETWEET THIS AND ILL PROMO YOU ( MUST BE FOLLOWING @itsXL )™
en	392697332384280577	RT @fernaj_20: “@kyrie_potter: @fernaj_20 really though. Like, it's fall break. Doesn't that mean we deserve a break?” MY SISTA🙌YOU JUST KE…
en	392697332396863489	Tired... Huft-haft-huft-haft nite world :)
en	392697332401471488	RT @__BelieveinKaty: @katyperry why did you choose the flowers for prism?
en	392697332371709953	RT @RifleAkaFurious: Once you lie to me once, I question everything else you say.
en	392697332375879680	RT @hopeindrews: “@inbedwithdrews: I'm having breathing problems http://t.co/vmN0uL2djo” my little baby...
en	392697332380471296	@Larzenheimer lolll. it isss. smh. ohh well. 💁
en	392697332396867584	[LYRICS] Wait For A Minute - Tyga Ft Justin Bieber http://t.co/89G3TFrhWQ
en	392697332401057792	@yasmindev she would get a pinging, correct
en	392697332401045504	I've watched this couple sit together every week in class. And not today after 8 weeks. #breakup
en	392697336574771200	Just wish i had a damn car. Thats why im dippin to the army so i can buy myself what i want and not have to wait.
en	392697336578998272	Todays rate for Europe with #KalixaPay is £ 1 : 1.17783 Euros #currency
en	392697336570576896	Will this man be the next American ambassador to #Saudi Arabia? http://t.co/fKiBlKUigu
en	392697336578969600	RT @iFYouSeeAsh: @MissFabzii @Prami25 oh the irony of Fab correcting you 😂
en	392697336591556608	@_vrose16 why the eyes
en	392697336586960896	If you texting "500" to anybody today, you're a lame. Kill yourself.
en	392697336582795264	RT @Huntermoore: you ever wonder if sand got in a vagina that it would make a pearl?
en	392697336586969088	RT @Nwfff: A jealous girlfriend is a faithful girlfriend. If she doesnt get jealous when someone has your attention, it's because someone h…
en	392697336578985984	@Fattcheeked he's praising him now? All cunts like "true fans abuse the club when times are bad and kiss arse otherwise"
en	392697336561815552	As regular as the sun - stats for the day: 1 new follower, 1 unfollower. You can rely on http://t.co/wW5PFhHNsN.
en	392697336595369984	Always great to talk to @cstryker22
en	392697336582791168	@LiamSpanti Thanks!
en	392697336570204160	Dime. http://t.co/aKCVxalA8q
en	392697340781658112	WHEN IM ON DAT SYRUP THEY KANT UNDERSTAND A THING I SAY
en	392697340790050816	Just posted a photo http://t.co/pmdZDPc0Kl
en	392697340790059008	RT @Drrrake_YMCMB: #WeCantDateIf You smoke cigarettes
en	392697340764909568	Stylish Design Furniture - 840XT-3 - Modern Grey LED Lit Dining Table, $1,140.00 (http://www.stylish http://t.co/y7rpPe4Y9z
en	392697340777086977	Stomach &amp; Back hurt that's the worst aches ever
en	392697340785475584	Dont Force Chemistry , Things Will Happen Naturally
en	392697340756115456	Check out the 450 Shootout. @KawasakiOnline @suzukicycles @KTMUSA @YamahaMotorUSA @HondaPowersprts http://t.co/ozolRJ9u6j
en	392697340772892672	RT @83DegreesMedia: Florida Students Race To Finish Line At F1 World Championship http://t.co/JOh6vfBSxV @edcsarasota @EODSarasota #TampaBa…
en	392697340789657600	RT @MNZNaufal: Today stats: 2 followers, No unfollowers and followed 3 people via http://t.co/LJAM5e6QXN
en	392697340777086976	@fuegodelalma It can, but only if it has been transferred from a gen IV to a gen V game, and then to gen VI. I realized shortly after- (1)
en	392697340789682176	RT @JohnnyFootbalI: Does Jameis Winston have a Heisman? Didn't think so. Pussy can't drink either, he puked after a 6 pack of Mikes Hard la…
en	392697340781285376	@MSMirzai okay lol thank you!!! 😊
en	392697340785852416	RT @stevie_loz: @ladydaventry you branching out? http://t.co/CmK6zb3i74
en	392697344959184896	-* All My Muuthafuckin MEMORIES ., Real Shit , I'll "Never Forget" !
en	392697344963403777	RT @clovelylovato: Raise your hands if you want NO ONE TO SPOIL ALLEGIANT BC WE DONT HAVE IT YET
en	392697344959209472	RT @0utlaw_chick: Some Leftovers taste better the next day
en	392697344975990784	All I know is, my twinsees betta BALL!! @ssayama @sayamalove #ballsohard #twinning 👌💪🏀
en	392697344988561408	Say it to my face, not through a status.
en	392697344967593984	“@shordybynature: They don't want you there anyway lol RT @LeWhiteGirl_: Probably won’t go to Howard this weekend.” GIRL BYE
en	392697344984367104	@ASOS_HeretoHelp will you be stocking anymore of the alternate ankle boots in size 5? Product code: 346221. Thanks :)
en	392697344962998273	Posted a new song: "RADIO DINÃMICA FM" http://t.co/dP6dUUAqJU #music
en	392697344950431744	I voted in @CapitalOfficial's Sexiest Women In Pop 2013. Help me get @katyperry to No. 1... http://t.co/HwHnFddpdO #Katy4Sexiest
en	392697344988160000	RT @Grace14_: The way I look at it why wait till someone gone to fully appreciate them
en	392697344975593472	@_cathyroseee yeah while I was standing in line he was like Karsen can I hug you?
en	392697344988164096	Tired of that excess fat, Don't be Fooled, do what they do http://t.co/NlT5AkcYQI
en	392697344980168704	RT @lizardoffire: After birth http://t.co/kx0RJovct5
en	392697344988172291	RT @FunnyJokeBook: *owns tons of clothes* *wears same three things*
en	392697344971374592	What the fuck are the dodgers doing right now?!?!?
en	392697344954617856	“@zoeerrday: #PLLHalloween AND #RavenswoodReveal 😭😭😭😭 #bestnightever http://t.co/DLHaQ8aI41” lol the picture is killing me 😂😂😂
en	392697344975568896	@cresvan Thanks :)) a really need luck to pass thou hahaha im not that confident about myself in math. i hate to say it but, i hate math.
en	392697349145133056	A lovely bday shoutout to @LirisC many more blessings to come your way. Enjoy.
en	392697349166071808	Np Brownstone If you love me
en	392697349153497088	When I'm driving life will be sweet got a while to go yet #savesavesave
en	392697349178667008	#Rammstein + drinks + cake = ooooohhh yeaaaaaahhhh #happybirthdaytome
en	392697349149315072	Love to hunt but hate to chase.
en	392697349157715968	RT @katyperry: IT'S A PRISMATIC DAY!!!!💫⚡️🎉🎶🌈
en	392697349157695488	RT @HighSchooIFact: Victoria's Secret needs to be my bedroom. Starbucks needs to be my kitchen. Forever 21 needs to be my closet.
en	392697349170274304	RT @VanWebsite: #Goodmorning RT @VanWebsite I want to win an #iPhone5s! Follow and RT to enter our free #comp http://t.co/PwKgp2rFUY #win
en	392697349182881792	Howard? Did he really? Smh
en	392697349149306880	.@TimGradyFilms is pioneering the musical theatre audition reel! @GraceEFree gets real tips in our excl. interview! http://t.co/76aySX0Byf
en	392697349157306368	I like days when I actually feel like getting ready 👌😌
en	392697349178662912	@ginganinja91 its cool man! Take it easy and il seeya on Friday! #3days
en	392697349144715264	@2Kellzzz chyeahhh you're right.
en	392697349157310464	RT @Ramos4Boogie: New usern yohh @BoogieKidz with @Tiwi17Boogie @Joe29Boogie @Reza11Boogie
en	392697349165678592	RT @WTFTheRealJoJo: Stay Positive
en	392697349153095680	@viamobaci heartbreaker &gt; all that matters &gt; hold tight
en	392697349144707072	Oh look! Stats for the day have arrived. 1 new unfollower. Stats via http://t.co/MxoWURoHp6.
en	392697349165678593	@cashout063 @FBG_Swipper cole and Dutchie song lol trap
en	392697349182472192	Now I Want My Ariel Tattoo.
en	392697349144715265	Happy Birthday @chaddybwoy!!! Stay blessed!!!
en	392697349144727552	The Pain &lt;&lt;&lt;&lt;
en	392697353347821568	nah I'll just go, it seems more professional
en	392697353343610880	needa talk to pops &amp; see if he can set up visitation for me to see Zach.
en	392697353352015872	T-raaaaw and jb ! &lt;3
en	392697353364590592	Happy birthday @Reggiedigzz! Hope you have a good day! 😊😃🎉🎁🍰🎊
en	392697353372991488	@ApeMutterings @xxFORDIExx Thanks dude :-)
en	392697353339432960	Crutches are much harder than I ever imagined. I just had to take 3 breaks walking to my second class
en	392697353343631360	RT @Leezy_ak: Les OK et les . Qui nike une conversation ...&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;
en	392697353343631361	RT @eshaaaEsh: I just be chilling yo, word.
en	392697353351593984	LOVE #OneDirection #EMABiggestFans
en	392697353343229952	i'm not fucking around when i say, i'm going
en	392697353351610368	Ma'm @thekiranbedi you will be voting in Delhi ,to whom your vote will go? What one needs to do to get your vote? :-) @ArvindKejriwal
en	392697353343225856	I have discovered a new territory in The Tribez! http://t.co/H04F83kjzC #android, #androidgames, #gameinsight
en	392697353351598080	What in D HELL! Kanye has a Fake Jesus at his show I'm beyond done !
en	392697353372594176	RT @Q103_: I need some headphones 😠
en	392697353355812864	@IamJamesKenney tell me i have swag
en	392697353351614464	Happy thoughts
en	392697353351598081	@JohannahDarling @Louis_Tomlinson itd mean the🌍if u cud read this from @Narry_Hug1D shes been tryin for 3years http://t.co/yW8nLidYA0 x1255
en	392697353364197376	@rachelspidy yea. Currently study + dying :S hope to see ya :)
en	392697353343225857	Saying bye to my bro 👎
en	392697353343598592	@zainabyay @rimachoudhury it's worth a shot!
en	392697353364594688	School 🙇 http://t.co/m33UJJLCbC
en	392697353351999489	@ItsPebbles_Duhh so ya sey lol
en	392697357558902784	"@Tiny_Hippy: Anybody have any good Cannabis School suggestionsss?" Go to oaksterdam with me PLEASE
en	392697357542096896	Long way down....
en	392697357567275008	I can stand maths
en	392697357558874112	I would like to thank Derwent Fencing Derby for a fantastic and speedy fencing project. #derwentfencingderby http://t.co/vcBBEJGI6f
en	392697357567283200	"@onedirection: #1DTuesdayTest: Which member of 1D is THIS supposed to be?! 1DHQ x #1DDayLookalikes http://t.co/TbARf9n32x" wtf
en	392697357537513473	RT @_JSCruz: Sleepy...😑
en	392697357571461120	@Dakota_Jones04 I know!
en	392697357571067904	Drop weight the fast way with http://t.co/LRzXYUFh4B
en	392697357545910272	@bodtod @minitheminx9 @Agnes34 @princebusters @RFth3RD He's on 16th I fly home on 18th ;-)
en	392697357550514177	A comprehensive list of Herbs For Horses - natural &amp; organic ingredients http://t.co/SqTETybX9Z
en	392697357550108673	I'm there! “@MarshShan: @Daniel_Mark413 @CrashTheBroad @KKellyMSU @eweadock count me in!”
en	392697357571092480	@NickMrWonderful TODO's hands down!
en	392697357545926656	RT @trippykidjay: Teachers been trying me all day
en	392697357554290688	@HarveyLevinTMZ NO! She's a pig and he's delusional!!
en	392697357562679297	Who won't miss Leyland? http://t.co/ojpAEVCyQo
en	392697357571092481	“@Sara_Cardonaa: Happy birthday @BrockDodd! Hope you have a great birthday love you! http://t.co/vs3deIfjxQ” Our boot game is real 😄 miss u!
en	392697357558484992	But moves have to be made 😼
en	392697357554298880	'Amethyst' http://t.co/MW3hZeoWLb #gemstones #amethyst #purple #FebruaryBirthstone #facets http://t.co/KYN5sa7tUV
en	392697361765781504	Our perfect wedding
en	392697361732210689	Old lady is trying to get my number? 😰
en	392697361757396993	RT @SheswantstheD: If she looks good WITHOUT Makeup... WIFE HER
en	392697361728032768	#KeynoteApple #keynoteTime
en	392697361748992000	Thought you were Deltan. As in Efemena "@Efe_stephen: @RowyaL_Dopeness yea edo state"
en	392697361731821569	RT @sig_girl: Shout out to the guy wearing slippers and a poncho in the frozen foods aisle at Food Lion.
en	392697361744797696	I genuinely think if I left worthing it wouldn't even make a difference to any of my friends
en	392697361756991488	- I want to finish my arm. Sleeves
en	392697361756979200	CP3 BITCH
en	392697361748598784	RT @ComedyAndTruth: On Tuesdays, we look homeless
en	392697361740218368	RT @CC_LF365: At the end of the day a chick gone buss it open for who she want too can't control that or her just don't be salty when yo ti…
en	392697361727623169	RT @perrieakalife: rt and I'll indirect you what I dislike about your account
en	392697361728028672	@GeeQueKev doesn't exist
en	392697361761185792	4 Ways to Post When Facebook Is Down http://t.co/KTpVMNfc2j
en	392697361736032256	About as useful as a chocolate teapot
en	392697361740627968	@stxatfords share this video to vote for justin! https://t.co/u2DOWdoR6q
en	392697361740226560	RT @HighSchooIFact: i want to sleep for 2 years and wake up with a degree, an apartment and money in the bank.
en	392697365926514688	his hugs tho😍😉☺️😊😘😁😙💕💖💕💖💞💘
en	392697365960065024	In the last two years, thirty-seven states have http://t.co/Moj9YDp8tR #tcot #MakeDCListen #SenTedCruz
en	392697365960077312	Lol ok RT"@Bekkies: If they working against our relationship....yes"@Mbalings: Would you unfollow everyone for me? @Bekkies""
en	392697365955903488	RT @mysociallist: Big show at @TheHammerstein tonight: @FranzFerdinand http://t.co/hfS0UsonmK
en	392697365947482112	Garcinia Cambogia researched review and case study work http://t.co/BD6Lhnfa7U
en	392697365943312384	RT @Unicon516: RT @Scottie2507 Looking forward to seeing it soon! Thanks @/twhiddleston for our signed photos! #ThorDarkWorld http://t.co/…
en	392697365951680512	Brunch Bacon Tilapia Buttery Gritz Tomato and Spinach Omelette Fresh Lemon Iced Tea http://t.co/Z3iUhSE3US
en	392697365921927168	Oh my god I just looked up and this guy was upside down in his chair starring at me lol. Wth
en	392697365938724864	Former L.A. Mayor Antonio Villaraigosa Joins Edelman on Public Policy http://t.co/JaMDbDlZBt
en	392697365951311872	I wish i could sing like these guys on the Voice, some of them are the bomb, plus there's #Blake Shelton who is yummy and funny!
en	392697365955489792	#NFL #Football Recap @ http://t.co/XXqi9VLB0u
en	392697365959692288	Jennifer Lopez to Weight Critics: Eff You! http://t.co/WxkPNs0MEU
en	392697370125029376	Grow your business by reading this site! Retweet and share. #BusinessVideoProduction http://t.co/NKQ8HmlzO6
en	392697370137595904	Creepy noises outside my house I'm gonna die! 😳
en	392697370137591808	#Details 'I love to make mfs look good af ' #iCreateSHITTT #iCandyy http://t.co/F8IWa8kVR5
