en	392985116181409792	RT @Chinglovers: 2am :) Pack up na si @chingjoyce from Bubble Gang taping and now she's on her way home.. Good night Chinglovers :) ingaaat…
en	392985116181413888	RT @DeanAmrddn: it's not that I really hate this people but if they were on fire &amp; I got some water, I'd drink it.
en	392985116173017089	8 people followed me // automatically checked by http://t.co/6FEJE78ktw
en	392985116177629184	Treated myself #fatty http://t.co/NWtmEqkq0u
en	392985120346767360	I've harvested 90 of food! http://t.co/sbmEnUcsZl #android, #androidgames, #gameinsight
en	392985120355143680	RT @Monsterjobs_uk: Check out our job opening for a HGV Class 2 Multi Drop Drivers in Wembley, Lon! Gi Group #Jobs http://t.co/cmLhVYMOj7
en	392985120342147072	#KathrynFacts: First TV appearance niya sa show na It Might Be You :) -hannah
en	392985120354750464	The potential for transformation is high and you stand to gain... More for Scorpio http://t.co/KClBdvX33F
en	392985120375730177	Exploring your feelings in the context of a professional relat... More for Capricorn http://t.co/E8kr8jgPAJ
en	392985120371531776	Exploring your feelings in the context of a professional relat... More for Capricorn http://t.co/DrMtzHuiTp
en	392985120375717888	You can sense a shift of the energy today into a deeper and mo... More for Aquarius http://t.co/qyzKYfIO3F
en	392985120379920384	Exploring your feelings in the context of a professional relat... More for Capricorn http://t.co/aV3bVrvkY9
en	392985124562042880	Halloween is next Thursday!!!! 🎃👻😱 #boo #Candy #scary
en	392985124570398720	RT that's 10% of d World @Nickduchess: There are about 600million ppl on twitter. How small is that? ... http://t.co/TrJuZnqEJ1
en	392985124536872960	RT @nationdivided: No one fired over Obamacare website, over Benghazi, fast and furious, IRS scandal, but having a false Twitter account Ob…
en	392985124565827584	100 questions with only 60 min this dude was bugging...i basically guessed the last 30 questions
en	392985124553236480	I feel so happy when I'm with you ♥
en	392985124570030080	If any of this is of use, my #IBBio #IBTOK pages: http://t.co/DjU2AA1Rmr, presentation under construction still. #IBDPChat
en	392985124557430785	@roarrrrr_ I hate surprises. They make me curious as heck and I won't stop thinking about it. Bagitahu at least 2 makanan. please
en	392985124565819395	RT @TJSonOfAnder: Time to get that standing desk :) | Standing on Weekdays Burns Calories Like Running 10 Marathons a Year http://t.co/MdC5…
en	392985124574224384	New Event Hallows' Eve Now On. GET Rank AAA Monsters. App Store: http://t.co/qLclTotPZf Google Play: http://t.co/DI0pvHkYMX #DarkSummoner
en	392985128735363072	Wea duh LOVE &amp; CARE aht tho ? 😘😘😘
en	392985128768897024	RT @Robbsectionn80: The cold mornings are the best when you're in your bed , but once you get out sheesh colder than a mother fucker
en	392985128756322304	RT @Reddingpower: 2 years ago we lost such an amazing talent , R.I.P Marco #58 always racing with us
en	392985128768913408	RT @DuckDynastyAE: Tonight's spooky #DuckDynasty season finale at 10/9c is gonna be a thriller! RT for a chance to win prizes! http://t.co/…
en	392985128731168768	RT @sweetbillyp: The lyrics of 'Never Gonna Give You Up' have finally been decoded. #astley http://t.co/PdTvGyPpPk http://t.co/R8BhTo1WJA
en	392985128730775553	#onion crisis Not only Onion, all veg are unaffordable. The Government must GO
en	392985128755920896	@MasNajwaniDatoZ hmmmmmmmm....
en	392985128768532480	Today stats: 3 followers, One unfollower via http://t.co/cj0WsPhLSd
en	392985128730755072	You can sense a shift of the energy today into a deeper and mo... More for Aquarius http://t.co/HIGOjLImNf
en	392985128755933184	News from HASANA STUDIO: Rattan to Furniture Make - Rattan to... http://t.co/59rHxN0xRA #furniture,#property,@property,#Rumah,#perabot
en	392985128743346176	“@brielle09272011: I vote for #BeautifulAngel Angel Locsin #100MostBeautifulPinays2013 @starmometer | Angel Locsin The Legal Wife 617
en	392985128751751168	There is something magical and mysterious about this time of y... More for Pisces http://t.co/GeC7FuJC6y
en	392985128755933185	@claudiasmutek ulllaaa of all time ?
en	392985128730755073	“@birdjyanyoww: #ChicserBestGirlGroupEver sampalin ng titi &lt;3 &lt;3”
en	392985128755929088	There is something magical and mysterious about this time of y... More for Pisces http://t.co/Rs4t2TYlIV
en	392985128764313600	RT @TwittaFoIIower: FOLLOW @luqmanahmed_ TO GAIN 1K FOLLOWERS IN 1 HOUR!!
en	392985132929662976	@big_ben_clock are you a drug addict of something? You tweet about bongs a lot.
en	392985132950646784	Developing linkages b/w #ag, #nutrition, #health &amp; development can improve nutrition http://t.co/psRfvnsvhb via @alexawiti @allafrica
en	392985132942258176	RT @ApoBelokas: UK P&amp;I Club issues bulletin re defective reefers http://t.co/jbvDSH9rBE
en	392985132929269760	When issues get emotionally complicated, you are tempted to wi... More for Cancer http://t.co/3sM855kTBF
en	392985132929253376	@eve_lina_ then I must say you have a STUPENDOUS sense of humour...
en	392985132937646081	I don't even have my charger...
en	392985132946034688	RT @CHSvbDRAGONS: Lady Dragons at the Cumberland volleyball match the night before state. http://t.co/3hI6XPpTd4
en	392985132925083648	Good morning @Catrinnnnaaaa :)
en	392985132962820096	"@XxHarryStyles__: "harry's a manwhore" "all he does is look at girls" but um.. http://t.co/M8V83JWfER"
en	392985132954439680	@davidrose88 Hello! Send it to me at blog@timeout.com Thanks!
en	392985132954443776	RT @troyesivan: but mom I'm a barbie girl in a barbie woooorld
en	392985132954443777	“@_vlgs: #SingleBecause I live in Santa Ana 😂” RFTTTTT 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👌
en	392985137132355584	It is too early to be awake
en	392985137128165376	Three thousand and five.
en	392985137123971072	I'm hungry as all hell 
en	392985137153323008	I've collected 118,200 gold coins! http://t.co/UekkpUack1 #ipad, #ipadgames, #gameinsight
en	392985137123975168	RT @marin_belle14: On Wednesdays, we wear pink. 💅👑🎀💗💖💞💘
en	392985137136549888	RT @Mzz_HotDog: Your omo is not fine jhor"@Tonibuttiehanck: Omo mi Mzz_HotDog
en	392985137132351488	Feeling old now, sisters just started the driving lessons!!!
en	392985137140740096	So weird how much this rabbit looks like Millie 😩 http://t.co/jAGI7BDDXY
en	392985137149124608	@QuiteCwhite hahaa have you got an annoying 'feature' wall too?
en	392985137123581952	RT @STARFORCEHH: HIP HOP VIDEOS | Ballout ft. Chief Keef – Diamonds For Everyone http://t.co/89JQwt1QW5 @ChiefKeef @GBE_Ballout
en	392985137148735488	SA Reserve Bank Art Scholarships 2014 - http://t.co/arzedZDdj9
en	392985137149149184	@BBM installed on android 12+ hours ago, still waiting on the email! Close to giving up and uninstalling.
en	392985137152937984	RT @MuslimSmiles: Alhamdulilah for knowing that I'm nothing.....
en	392985137148731392	Best way to gain newfollowers:http://t.co/oHm1n37ee3 @gianiarz_agata @CioFernando @FelixKasiano @ashrafscm @xyrieeelle11 @joshua_deguinto
en	392985137157111808	@EnglishAtt Was away in Greece, met a huge no of English expats, no kids and out enjoying life. What happens to the white race - extinction.
en	392985137119387648	RT @_Aylen__: @47st Where are you now When I need you the most Why don't you take my hand I wanna be close #47streetymr.pop
en	392985137127763968	@NadiaZainal_ btw, how is it going? :)
en	392985137131954176	Hollister Women's Short Sleeve Polo Shirt Dress with Seagull Logo (Grey) (Medium) http://t.co/gWm3Tqojwx
en	392985137157128192	End.... Fortune Cookie in Love #LIVENLOUD @OZRadioJakarta thankyou Very much. @Viny_JKT48 @Naomi_JKT48 @Cindvia_JKT48 @Noella_JKT48
en	392985141322461184	Have you ever been alone in a crowded room. .. !
en	392985141351829504	RT @Loz_browne88: As if some twat thought me and my dad were married, so either I look 40 or he looks like a paedo!
en	392985141318287360	RT @DavonteDr: GoodMorning Mention ⛅️😘🙌💯 #RT
en	392985141339250688	RT @WeJBeliebers: I love seeing Justin happy. As corny as it sounds, when he smiles, I smile. http://t.co/1VdBIeEp03
en	392985141322452992	"@DA_post_MaN: This the baddest thing I've seen in a min 👌💯😍😳😁 http://t.co/Y59w2Q6Fx0"
en	392985141313675264	63 days to go Christmas na
en	392985141330468864	Twatching *
en	392985141322059776	RT @PINOY_QUOTES: I love you, but I hate the way you act sometimes.
en	392985141330853888	RT @kramerhendricks: Valentin's Queen http://t.co/mmO22QN8qi #Mystery #Intrigue #Deception in one thriller novel #Sun #Island #Series #Kind…
en	392985141330448386	No matter how much sleep I get I am always tired!
en	392985141313691650	Today stats: One follower, 2 unfollowers and followed 3 people via http://t.co/Zd5VDAvz3w
en	392985141330448387	Get FREE baby stuff! Top brands giving away FREE baby samples, RegisteFriend "AH, A COCKROACH!" Me "Calm down, its just
en	392985141351440385	Take a deep breath before diving into a potentially intense co... More for Sagittarius http://t.co/amL0b0GN3q
en	392985141330448384	@ErinH1234 im following you x
en	392985141351813120	@tomlindrauhl Nope y a oim
en	392985141338857472	RT @TomCrean: You can't be a Great Player and not be a Great Leader. Never seen it done any other way. At least for those who become CHAMPI…
en	392985141334646784	An ongoing conversation with a close friend or coworker may gr... More for Gemini http://t.co/ohZlvuT6R4
en	392985141334659073	RT @_Jaszyyy: I'm bout to cut everybody off except like 3 people. I'm tired of people coming at me sideways.
en	392985141313679361	There is something magical and mysterious about this time of y... More for Pisces http://t.co/TUBf3aVmuc
en	392985145516765184	Tears dropped everytime i had this nightmares and thoughts :') http://t.co/DJUcTg5aPC
en	392985145546133504	Are virtual schools just another online racket? http://t.co/G8P4SB2KQd
en	392985145529360384	@lifewisenews http://t.co/P0Gg8PIUWl Antarctic pyramids!!!
en	392985145537343488	I really don't feel that good today . 😔😷
en	392985145545744384	@kagerouu_ tiff! Should I or should I not make tumblr. Ok this is so depressing
en	392985145507971072	You never get a second chance to make a first impression. Take your meds.
en	392985145524752384	(especially once they revealed the "blueprint" to me) http://t.co/K7o6xJLIsX
en	392985149711056896	Memorial for the day !💚💛
en	392985149732040704	Naaaaah I love infinite. I'm seeing Infinite. I'm an inspirit but there is an order.
en	392985149719465984	RT @gatewaywomen: My interview on BBC Radio "Outlook" - on why 'just adopt' is an unhelpful comment for childless women... http://t.co/E9os…
en	392985149715259392	Thank you!!! I'm so blessed! Thank you Lord! #hefillsmeup #godslove #thankful #blessed #thegoodnews http://t.co/xAI91UYDgN
en	392985149736247297	6 Chapters in one day #ساق_البامبو Amazing Novel ❤️📖
en	392985149740417024	“@gastarbooks: Beach at twilight... http://t.co/urzOc2Qg7J”#perfection
en	392985149702303746	tired of everything .
en	392985149710692352	HEROOO
en	392985149723648000	“@alexgilbey8: Very stiff today. Need a rub 😫” Must resist an inappropriate comment.
en	392985149714882560	When issues get emotionally complicated, you are tempted to wi... More for Cancer http://t.co/j8E53Vv3Oj
en	392985149740421120	Uncertainty and I do not go well together
en	392985149706895360	RT @Wize_Quotes: Guys, if a girl asks you a question, it's better to give her the truth, chances are she's asking you because she already k…
en	392985149727846400	I've collected 10,004 gold coins! http://t.co/lpjpgpYsKa #ipad, #ipadgames, #gameinsight
en	392985153905360896	RT @FRIENDSHlP: Who cares about what people say, I'm proud of me and I just wanna be my self.
en	392985153905377280	RT @VeronicaRoth: Hey guys! Don't forget to check out the @todayshow this morning around 8:45! #allegiant
en	392985153896976385	RT @NBCPhiladelphia: .@Pontifex cracks down on "Bishop of Bling" http://t.co/hnquIvc9TR
en	392985153909182464	RT @NArmway: @MCRofficial if you were here I'd never have a fear So go on live your life But I miss you more than I did yesterday &lt;3
en	392985153904971778	You can't work in a vacuum all the time, independent of everyo... More for Aries http://t.co/I2cJ7WacK1
en	392985153921753088	@IvoryAster I got a crappy PC what do you expact me to play? all the other compatible games with it, Ive already won..
en	392985153930153985	An ongoing conversation with a close friend or coworker may gr... More for Gemini http://t.co/jxxL3fzVBJ
en	392985153904975873	The potential for transformation is high and you stand to gain... More for Scorpio http://t.co/pA63puTatY
en	392985153925943296	eleanor aux chiottes #EMABiggestFans
en	392985153917550593	RT @MiIeyCyrrrs: AMANDA BYNES YOU BITCH http://t.co/t6C1U1ne95
en	392985153925963776	In order to make the best of the circumstances around you, you... More for Leo http://t.co/LNxFDhDfF8
en	392985153921757184	@B_A_T_ lol it was at my table yesterday. It should be in the lost and found.
en	392985153900777473	"CElicious01 Okay GO!!! #JDCSiJuanAngAnakNgDilim #BNLKMIntenseConfrontations" aaa
en	392985153925947392	You can sense a shift of the energy today into a deeper and mo... More for Aquarius http://t.co/vIE2A84Muk
en	392985153913356288	Today stats: One follower, One unfollower via http://t.co/EYvrVcqWmi
en	392985153913384960	[[ [Was dying in the pool of assignments].. xux ]]
en	392985158116466688	Swear I'd never blow it on a lady, cah when the money goes these bitches act shady
en	392985158090883072	Morning workouts always seem like a great idea...until it's morning. #urghh
en	392985158112247808	RT @bradleyrose7: Teachers have been giving too much work lately
en	392985158090887168	RT @IAMCHINO_FLORES: #Life is like a bridge problems come is and out.. #SMH #Choices get harder and harder as well get… http://t.co/wFUM3Wy…
en	392985158107672577	Oh so now I gotta get a coat 😩😩
